2.144295302013420 -1.102787810156130
2.151006711409400 -1.101199685314480
2.157718120805370 -1.101219816752040
2.164429530201340 -1.100983587447450
2.171140939597320 -1.101040356841160
2.177852348993290 -1.098889418060450
2.184563758389260 -1.099101286714170
2.191275167785230 -1.096938938398670
2.197986577181210 -1.096969956428830
2.204697986577180 -1.097166485748180
2.211409395973150 -1.094233937739880
2.218120805369130 -1.095754316237130
2.224832214765100 -1.094747969578760
2.231543624161070 -1.094292459967020
2.238255033557050 -1.094140530475570
2.244966442953020 -1.091310046169270
2.251677852348990 -1.092282583115880
2.258389261744970 -1.091554675008080
2.265100671140940 -1.090867807519110
2.271812080536910 -1.093153804448830
2.278523489932890 -1.087378494737320
2.285234899328860 -1.091103216755920
2.291946308724830 -1.088477872193960
2.298657718120810 -1.086228181321490
2.305369127516780 -1.087797501766770
2.312080536912750 -1.085071024980710
2.318791946308720 -1.084120574658910
2.325503355704700 -1.084435706058560
2.332214765100670 -1.084093659215540
2.338926174496640 -1.083161880212430
2.345637583892620 -1.082485240799920
2.352348993288590 -1.082454822981540
2.359060402684560 -1.081422673245080
2.365771812080540 -1.081766546261010
2.540268456375840 -1.062599681146500
2.546979865771810 -1.062300085857460
2.553691275167790 -1.063482250800000
2.560402684563760 -1.061952877805840
2.567114093959730 -1.060938195088410
2.573825503355700 -1.061467215123880
2.580536912751680 -1.059477992100160
2.587248322147650 -1.060005140343830
2.593959731543620 -1.059376740249560
2.600671140939600 -1.058878859762100
2.607382550335570 -1.057872855137060
2.614093959731540 -1.056331564056040
2.620805369127520 -1.055918764183480
2.627516778523490 -1.056389540718190
2.634228187919460 -1.056401671090360
2.640939597315440 -1.057941908648580
2.647651006711410 -1.051582587922840
2.654362416107380 -1.054552553894590
2.661073825503360 -1.052545381971960
2.667785234899330 -1.051485461618290
2.674496644295300 -1.051591890999620
2.681208053691280 -1.050721172687350
2.687919463087250 -1.048076893479480
2.694630872483220 -1.049960979605310
2.701342281879190 -1.049440760185690
2.708053691275170 -1.047346978253580
2.714765100671140 -1.047264893035220
2.721476510067110 -1.048435553980210
2.728187919463090 -1.046682049282110
2.734899328859060 -1.047053502440640
2.741610738255030 -1.045886371153010
2.748322147651010 -1.046966188121130
2.755033557046980 -1.043450983422410
2.761744966442950 -1.044677626980810
2.768456375838930 -1.043930461197050
2.775167785234900 -1.043880592048110
2.781879194630870 -1.041382821684220
2.788590604026850 -1.043010777643210
2.795302013422820 -1.041607259608620
2.802013422818790 -1.042549661105480
2.808724832214770 -1.038651959492140
2.815436241610740 -1.037332395028110
2.822147651006710 -1.037304352316050
2.828859060402680 -1.038467695661790
2.835570469798660 -1.037193640267530
2.842281879194630 -1.035506023396580
2.848993288590600 -1.035532319046660
2.855704697986580 -1.036578314082070
2.862416107382550 -1.033943481118020
2.869127516778520 -1.034698560450990
2.875838926174500 -1.033613214568610
2.882550335570470 -1.035019559994010
2.889261744966440 -1.034202243261260
2.895973154362420 -1.033872997529390
2.902684563758390 -1.034100356743970
2.909395973154360 -1.031773124594920
2.916107382550340 -1.030081369961760
2.922818791946310 -1.032752944869660
2.929530201342280 -1.029070943459110
2.936241610738250 -1.030784090876590
2.942953020134230 -1.028515129746200
2.949664429530200 -1.029922843643440
2.956375838926170 -1.027080854878670
2.963087248322150 -1.026783162679480
2.969798657718120 -1.026306202056590
2.976510067114090 -1.023467965255480
2.983221476510070 -1.025369353871670
2.989932885906040 -1.023971875065160
2.996644295302010 -1.023755288576110
3.003355704697990 -1.022792904750510
3.010067114093960 -1.022195360266340
3.016778523489930 -1.023988371848030
3.023489932885910 -1.019968834335610
3.030201342281880 -1.023159634837480
3.036912751677850 -1.018538102882420
3.043624161073830 -1.020473712155780
3.050335570469800 -1.023642910293730
3.057046979865770 -1.022750097059220
3.063758389261750 -1.021936193740400
3.070469798657720 -1.018673246630490
3.077181208053690 -1.016912973073050
3.083892617449660 -1.019314250068150
3.090604026845640 -1.018199852203740
3.097315436241610 -1.017791866562300
3.104026845637580 -1.016548134970510
3.110738255033560 -1.015760108738670
3.117449664429530 -1.016107382398270
3.124161073825500 -1.014159776084720
3.130872483221480 -1.015251475230530
3.137583892617450 -1.011890846932620
3.144295302013420 -1.014392679145330
3.151006711409400 -1.012193759929280
3.157718120805370 -1.013490192660210
3.164429530201340 -1.012502937656870
3.171140939597320 -1.010506798507030
3.177852348993290 -1.011849820208600
3.184563758389260 -1.009576068565600
3.191275167785230 -1.013216648291670
3.197986577181210 -1.009489535032630
3.204697986577180 -1.009366033629210
3.211409395973150 -1.013378540927460
3.218120805369130 -1.011699882717510
3.224832214765100 -1.011647265011660
3.231543624161070 -1.006216577332000
3.238255033557050 -1.006454784389470
3.244966442953020 -1.007915962967300
3.251677852348990 -1.007207483371430
3.258389261744970 -1.005279021292840
3.265100671140940 -1.005199168700160
3.271812080536910 -1.003420172449340
3.278523489932890 -1.005193601108100
3.285234899328860 -1.004125597330900
3.291946308724830 -1.003902608866940
3.298657718120810 -1.001134281768950
3.305369127516780 -1.004403712128620
3.312080536912750 -1.002235451291260
3.318791946308720 -1.002830968172450
3.325503355704700 -1.002473799603960
3.332214765100670 -1.001691334375650
3.338926174496640 -1.001546250304630
3.345637583892620 -0.999920996013388
3.352348993288590 -1.002928857485220
3.359060402684560 -1.000950006012180
3.365771812080540 -1.000371236773430
3.540268456375840 -0.986759122010685
3.546979865771810 -0.987876412936703
3.553691275167790 -0.986110163885215
3.560402684563760 -0.988500958685549
3.567114093959730 -0.988839561651103
3.573825503355700 -0.988485569530459
3.580536912751680 -0.987630100572144
3.587248322147650 -0.987363287333873
3.593959731543620 -0.985201781926203
3.600671140939600 -0.986385354917488
3.607382550335570 -0.986277027013187
3.614093959731540 -0.986143789823858
3.620805369127520 -0.983835908177268
3.627516778523490 -0.985373901165135
3.634228187919460 -0.984865494286473
3.640939597315440 -0.988466349774865
3.647651006711410 -0.983750539179516
3.654362416107380 -0.983492886779952
3.661073825503360 -0.982958101576185
3.667785234899330 -0.982848061736007
3.674496644295300 -0.982449528143236
3.681208053691280 -0.979199372675052
3.687919463087250 -0.978643288190085
3.694630872483220 -0.979427410867540
3.701342281879190 -0.980919298907355
3.708053691275170 -0.977512706111357
3.714765100671140 -0.978654467041495
3.721476510067110 -0.981917457964534
3.728187919463090 -0.979991155543589
3.734899328859060 -0.980679026087161
3.741610738255030 -0.979642908008683
3.748322147651010 -0.980400086442423
3.755033557046980 -0.980310741656110
3.761744966442950 -0.977535936993760
3.768456375838930 -0.980285818249859
3.775167785234900 -0.978134270705480
3.781879194630870 -0.974707745819207
3.788590604026850 -0.977259933206482
3.795302013422820 -0.975095964982742
3.802013422818790 -0.977081748559763
3.808724832214770 -0.977243964600413
3.815436241610740 -0.977097608450946
3.822147651006710 -0.973201325972639
3.828859060402680 -0.974810534271538
3.835570469798660 -0.973236665370320
3.842281879194630 -0.969582716605663
3.848993288590600 -0.971610918689418
3.855704697986580 -0.974142123816470
3.862416107382550 -0.973431355826226
3.869127516778520 -0.971392239768951
3.875838926174500 -0.973882170446623
3.882550335570470 -0.975795636183871
3.889261744966440 -0.974272155215866
3.895973154362420 -0.973605153244861
3.902684563758390 -0.970484075500404
3.909395973154360 -0.973555603776809
3.916107382550340 -0.976620100969094
3.922818791946310 -0.972902265880334
3.929530201342280 -0.971090728238827
3.936241610738250 -0.969312219494856
3.942953020134230 -0.967277193798801
3.949664429530200 -0.968245056009957
3.956375838926170 -0.971063144926691
3.963087248322150 -0.967822424294771
3.969798657718120 -0.969013761936156
3.976510067114090 -0.969756475495736
3.983221476510070 -0.968696780590395
3.989932885906040 -0.969102060824049
3.996644295302010 -0.965371559556743
4.003355704697990 -0.965370844401413
4.010067114093960 -0.966415641261873
4.016778523489930 -0.967714797452686
4.023489932885910 -0.967408754031219
4.030201342281880 -0.964530359538367
4.036912751677850 -0.965697880809237
4.043624161073830 -0.968115705099734
4.050335570469800 -0.964874701099948
4.057046979865770 -0.968968480616566
4.063758389261740 -0.965082015206188
4.070469798657720 -0.970141001126838
4.077181208053690 -0.969462986062666
4.083892617449660 -0.965662326795960
4.090604026845640 -0.966081747167820
4.097315436241610 -0.963343625242094
4.104026845637580 -0.964139297654401
4.110738255033560 -0.964344870509890
4.117449664429530 -0.962994079429301
4.124161073825500 -0.961440145620359
4.130872483221480 -0.964153460173832
4.137583892617450 -0.963725714610125
4.144295302013420 -0.960893494125640
4.151006711409400 -0.963797529993084
4.157718120805370 -0.963079778609665
4.164429530201340 -0.961295449964012
4.171140939597320 -0.962198000991657
4.177852348993290 -0.962240644595196
4.184563758389260 -0.960999448287700
4.191275167785230 -0.961075569566934
4.197986577181210 -0.963637478266873
4.204697986577180 -0.962990581806766
4.211409395973150 -0.960883012386897
4.218120805369130 -0.960921056411692
4.224832214765100 -0.958967187582244
4.231543624161070 -0.964692045927062
4.238255033557050 -0.964794041735289
4.244966442953020 -0.962193569999773
4.251677852348990 -0.962273624595723
4.258389261744970 -0.959474200148686
4.265100671140940 -0.958853796770234
4.271812080536910 -0.959897899024191
4.278523489932890 -0.958923286960854
4.285234899328860 -0.959035045640471
4.291946308724830 -0.961497964778134
4.298657718120800 -0.959829957052671
4.305369127516780 -0.956376383565415
4.312080536912750 -0.958249743467896
4.318791946308720 -0.958537929017125
4.325503355704700 -0.956981583224219
4.332214765100670 -0.955412854943039
4.338926174496640 -0.954722550597619
4.345637583892620 -0.958576767734883
4.352348993288590 -0.955211864447925
4.359060402684560 -0.956538493391331
